478	134	338	221	471	504
200	628	299	573	516	143
384	458	239	594	362	299
417	500	390	548	482	266
475	164	682	613	489	382
568	433	419	449	321	93
332	303	341	296	551	503
652	77	462	637	483	466
134	463	118	693	436	346
577	304	227	137	634	228
348	244	303	211	366	297
623	431	563	400	188	563
275	411	93	673	514	558
576	364	542	607	395	326
86	580	669	605	343	601
638	302	602	179	113	623
459	404	421	367	97	441
554	437	392	147	411	497
697	402	314	313	252	190
84	425	353	435	336	631
644	151	446	628	461	463
522	299	208	536	240	81
294	98	554	536	675	471
262	334	583	356	139	340
350	672	94	323	371	625
671	204	287	386	682	425
166	408	373	268	262	370
463	309	692	317	440	572
690	570	554	431	498	418
440	404	644	207	676	201
246	412	222	179	583	71
474	348	519	271	692	144
199	632	170	385	233	423
510	404	240	641	681	183
219	188	340	251	602	517
580	197	176	662	149	456
142	544	434	312	441	664
265	471	88	573	342	202
215	597	195	324	94	143
301	451	460	394	480	105
233	342	464	590	398	304
334	124	85	95	162	102
379	539	82	315	233	518
221	125	178	114	309	631
93	232	612	80	576	514
426	466	497	658	576	288
506	142	187	696	216	122
80	598	325	408	592	196
517	377	430	129	687	386
654	171	372	450	192	470
481	586	520	586	507	678
552	321	486	241	195	389
506	486	660	676	594	458
149	432	104	414	194	550
384	680	449	510	268	634
136	326	400	359	549	331
347	411	688	536	98	406
646	599	654	655	97	172
342	327	296	635	509	672
489	483	284	579	596	630
183	547	167	396	460	581
119	144	308	231	393	481
346	509	629	141	351	431
376	87	255	555	616	174
459	259	434	537	234	439
256	111	605	212	544	363
565	275	411	352	162	501
529	630	332	453	412	690
224	271	175	88	690	457
203	499	489	308	609	495
99	683	167	551	187	233
588	211	447	107	80	471
210	286	337	310	438	154
655	364	523	339	545	100
153	555	531	667	184	363
283	443	437	584	542	246
240	87	455	662	305	389
654	99	663	618	226	92
613	190	330	488	117	574
391	165	139	638	119	106
352	174	393	107	334	540
627	429	622	591	535	666
642	303	595	315	79	260
204	644	255	618	312	635
106	698	229	526	307	601
498	127	183	639	622	376
455	450	407	663	220	199
359	82	607	677	266	513
177	378	233	308	681	400
372	265	666	293	673	214
328	618	632	324	469	125
171	403	442	661	278	636
571	598	116	645	84	254
200	179	325	183	562	106
518	226	144	265	688	482
664	374	464	185	341	536
262	388	560	400	554	451
94	313	168	295	329	339
414	492	620	558	225	410
610	547	597	104	139	262
109	115	316	523	381	150
687	455	645	158	145	347
671	71	88	189	278	293
247	532	629	229	263	405
595	608	645	502	379	363
529	459	609	398	610	423
673	554	454	130	354	235
678	507	191	85	250	698
249	213	80	299	600	486
598	198	572	92	142	639
378	71	356	468	198	196
356	334	673	378	273	509
257	98	602	409	521	442
690	691	559	663	318	154
235	133	650	513	171	663
136	224	169	432	432	577
395	313	656	396	658	328
615	399	149	286	251	112
511	312	464	530	544	378
650	516	168	573	70	674
291	564	481	367	184	141
654	155	630	589	284	483
211	193	695	230	608	592
379	648	336	385	140	615
130	540	448	280	361	292
151	434	359	562	466	493
354	468	259	464	82	139
225	145	234	362	254	266
490	690	559	402	477	536
251	673	645	511	206	322
637	632	524	560	215	136
327	117	445	297	602	532
439	509	147	625	289	80
340	100	238	298	80	569
240	616	630	585	509	275
589	185	303	386	467	541
229	543	477	194	124	363
167	180	375	427	78	393
281	74	637	368	522	82
475	415	566	365	457	604
302	241	92	446	125	357
306	151	391	345	320	321
548	190	222	519	392	159
179	386	644	535	499	174
176	700	406	276	474	391
606	443	664	532	192	324
663	126	472	567	411	516
420	119	575	193	586	206
300	264	168	106	232	476
422	150	332	299	233	480
300	408	585	73	198	534
396	625	661	449	137	137
591	221	170	384	254	240
241	289	678	336	320	165
257	617	122	434	394	413
251	473	82	99	312	620
340	629	493	569	385	418
556	325	339	638	211	133
551	360	606	207	104	220
528	660	346	499	488	647
435	485	325	382	236	261
369	535	92	668	305	392
301	656	191	183	311	666
83	663	231	130	147	274
224	620	160	191	613	327
521	330	257	468	650	160
239	212	533	587	138	313
97	391	506	249	207	250
486	247	495	384	367	138
643	649	418	96	89	569
79	250	295	414	676	492
95	198	694	585	644	634
646	273	311	309	336	435
608	560	305	262	527	503
441	467	347	86	183	310
475	220	90	446	368	343
598	447	96	407	500	592
490	653	161	156	641	506
408	668	375	137	185	399
96	558	687	533	476	171
173	266	74	645	687	512
689	229	320	519	114	621
681	303	328	383	677	316
74	579	656	120	271	181
542	305	284	457	378	90
466	568	441	240	304	647
652	135	391	283	506	600
343	111	552	525	397	271
512	493	420	509	333	351
688	225	146	581	662	131
138	622	225	462	345	244
324	143	531	678	284	172
570	698	520	86	98	491
402	517	552	118	223	96
613	273	304	699	601	674
121	238	251	537	570	513
200	651	697	432	360	393
553	528	176	181	440	118
366	568	262	313	252	456
155	278	108	348	75	224
310	443	646	283	247	418
345	321	293	638	431	696
198	572	137	193	412	366
540	152	297	636	568	646
384	275	227	285	396	638
549	291	605	268	332	153
676	349	240	612	349	360
461	503	293	588	285	693
648	178	612	113	668	630
422	105	401	271	555	448
175	207	113	142	269	284
115	314	164	239	249	144
219	412	617	188	206	102
165	203	135	191	589	316
359	281	572	281	286	305
417	611	494	617	303	183
623	204	339	435	438	311
96	577	115	110	663	537
152	71	632	312	592	340
316	534	565	88	593	174
443	274	354	552	195	309
369	520	470	643	447	467
363	245	506	611	355	642
297	398	526	497	321	416
73	304	325	252	337	647
584	309	642	502	645	439
624	232	606	217	623	483
613	634	597	168	127	85
684	356	385	74	161	233
617	182	220	456	483	500
142	655	427	459	496	374
371	480	74	312	122	628
193	231	190	241	203	96
647	622	309	175	501	673
359	352	458	189	271	425
429	105	411	648	478	550
443	401	147	502	340	543
563	422	425	219	663	373
114	205	222	540	693	105
299	497	671	563	559	516
408	246	242	579	95	349
402	489	633	601	667	527
281	450	306	586	378	529
93	619	154	563	105	275
504	552	543	324	231	668
176	162	361	686	110	490
448	325	407	200	216	359
514	398	637	526	266	272
80	674	594	299	634	81
546	559	116	75	329	205
400	304	224	332	363	650
491	690	376	250	162	188
215	395	645	255	72	617
194	429	176	98	667	187
367	420	688	206	635	598
666	408	551	438	632	257
591	347	403	277	387	653
147	207	653	163	534	243
127	323	358	177	364	232
134	688	607	116	185	399
582	558	411	271	473	419
302	212	594	118	509	181
84	587	576	92	462	422
581	138	154	276	390	658
654	254	472	385	545	700
312	487	365	129	537	365
323	475	137	265	552	510
289	332	379	80	458	78
653	677	235	582	286	654
514	289	325	504	157	157
397	160	89	483	626	512
329	589	369	167	287	329
211	366	624	250	149	590
207	560	490	234	510	376
166	648	500	275	339	660
373	676	629	644	226	640
277	264	227	158	415	264
348	680	323	605	286	231
219	328	473	437	645	449
646	177	174	235	692	659
558	611	142	511	156	308
101	146	678	501	212	689
211	110	239	535	646	133
322	109	670	300	79	80
368	621	568	172	477	307
188	529	386	379	269	116
641	287	153	618	417	359
169	357	482	411	502	577
543	390	638	204	256	431
487	652	341	693	390	574
134	660	214	116	156	83
283	588	636	478	658	503
477	190	615	112	191	437
460	268	452	387	552	463
659	376	474	334	558	355
150	465	190	390	152	97
317	76	281	307	70	452
390	99	71	305	602	150
237	371	475	557	647	673
637	308	89	180	336	258
370	631	469	79	298	305
385	679	314	138	357	183
451	256	112	660	95	343
407	698	578	687	185	274
399	642	622	596	104	495
397	356	161	252	104	593
286	465	589	146	412	268
531	521	172	464	592	460
544	436	537	419	193	624
656	565	401	506	529	212
537	251	136	424	576	439
88	661	450	307	550	281
170	460	291	84	177	203
598	312	438	147	366	86
198	650	77	387	576	441
461	498	616	537	378	393
498	89	613	329	424	84
390	186	249	431	347	428
698	180	380	436	397	395
353	362	514	676	580	359
221	352	654	342	406	415
190	205	483	549	494	370
333	700	641	377	375	94
574	346	649	626	337	657
160	429	439	398	363	597
193	687	223	468	568	80
519	168	622	108	91	533
384	414	443	386	672	158
330	440	141	129	631	103
333	448	194	136	561	412
612	541	225	132	670	280
382	343	123	115	562	170
568	371	317	617	624	125
336	346	573	637	413	399
682	441	231	434	303	110
467	680	312	427	465	685
327	552	131	405	415	461
673	212	466	522	190	277
275	123	648	353	268	203
467	317	440	570	104	196
276	566	192	134	254	179
661	259	624	469	583	355
129	382	528	252	146	521
117	412	242	177	661	427
460	148	251	89	295	643
221	462	292	501	548	273
528	175	135	170	499	488
216	156	293	551	416	167
568	669	270	75	230	198
426	321	116	286	593	440
363	223	693	98	413	76
515	457	100	375	120	111
488	659	80	165	645	679
371	312	332	545	646	479
193	526	153	77	195	508
584	672	139	279	242	98
241	198	448	692	442	99
487	293	294	544	375	206
269	457	232	72	449	279
510	113	376	677	448	143
260	681	356	379	148	123
139	412	446	439	228	191
368	579	605	257	91	78
643	345	686	540	278	664
343	382	192	314	109	352
485	647	335	683	269	177
473	562	362	451	212	429
276	532	190	679	461	97
320	358	469	148	255	514
155	581	127	416	500	328
562	174	293	292	74	641
633	213	266	565	382	178
351	624	227	352	292	584
91	470	634	416	520	501
593	358	196	182	548	501
633	412	552	134	515	695
306	363	659	234	285	333
426	182	361	588	255	547
678	419	429	214	666	326
463	485	660	272	218	653
605	380	222	440	673	602
280	198	513	678	326	611
610	256	332	155	171	587
149	581	699	471	336	592
379	551	417	490	535	86
80	204	503	688	594	530
157	685	472	624	619	591
143	309	502	565	265	207
479	140	124	441	323	431
608	109	112	448	125	442
398	187	333	265	491	408
73	132	612	466	337	649
148	170	694	137	677	95
657	684	355	537	129	511
101	76	624	447	440	518
179	106	197	223	505	239
601	412	265	606	464	303
179	146	670	77	636	551
471	457	337	276	438	498
80	576	546	282	190	347
527	345	245	169	442	405
96	542	684	96	178	532
480	184	554	647	83	626
364	607	644	392	443	287
515	509	251	455	457	593
157	158	138	149	676	127
503	123	380	441	452	116
383	90	594	684	91	436
419	578	679	214	307	491
322	583	230	646	573	485
577	330	552	204	677	420
462	245	290	172	176	279
71	185	111	324	664	585
227	176	126	662	616	309
499	508	233	630	539	580
133	260	381	129	560	347
454	593	546	274	617	170
151	466	598	392	588	175
210	115	612	599	322	560
303	95	602	252	574	496
258	77	357	335	494	551
548	181	449	89	484	542
604	465	159	271	458	304
447	501	205	379	260	357
420	216	264	135	253	542
650	389	367	241	420	119
509	319	538	569	363	79
149	519	389	165	316	388
342	78	322	482	241	367
290	658	679	295	494	161
605	601	679	118	674	504
594	272	269	695	500	670
370	86	416	543	672	248
109	414	289	102	139	571
228	283	475	429	510	679
374	192	84	384	437	478
310	283	298	129	386	532
570	338	492	126	320	460
93	608	207	320	123	214
560	171	607	232	548	121
437	385	350	148	160	572
509	337	452	305	549	157
383	415	405	550	345	140
625	244	70	600	197	125
612	231	434	313	668	332
380	337	444	640	680	649
634	543	654	466	107	477
142	226	364	535	270	185
241	271	463	458	153	110
404	370	554	448	276	360
252	530	128	396	424	151
339	350	191	473	563	492
646	450	328	122	143	255
334	467	422	588	443	322
264	380	315	418	419	174
183	233	343	631	506	519
323	521	521	641	265	287
478	491	289	522	348	641
426	246	268	174	97	236
458	92	665	327	523	628
456	285	87	646	267	369
543	298	339	264	694	435
187	456	535	412	675	543
481	94	486	389	657	513
160	563	292	296	276	447
633	658	84	366	149	206
636	660	486	76	416	109
392	511	458	384	197	596
183	363	70	93	325	349
521	503	616	627	234	485
675	453	129	270	301	285
664	89	268	276	355	630
289	208	356	452	391	681
98	582	481	171	284	652
656	239	77	499	532	345
287	375	394	354	515	113
502	406	171	537	290	285
314	658	157	147	564	199
194	598	230	140	297	83
320	569	579	281	234	543
105	242	167	355	369	120
299	140	375	507	195	470
347	211	277	548	326	327
148	532	301	96	291	442
681	195	403	205	282	549
178	338	162	319	567	440
143	386	114	429	505	201
258	603	605	629	362	645
567	181	453	272	372	597
345	513	499	110	325	590
588	560	196	505	537	617
147	636	602	206	383	516
426	666	524	299	392	516
545	260	557	523	650	697
472	105	137	348	458	472
472	111	202	676	427	166
419	171	128	498	169	251
673	659	683	684	659	306
247	368	511	435	70	614
436	604	420	659	502	530
660	684	681	371	441	536
194	555	409	74	423	208
518	105	492	603	513	503
273	155	236	689	462	107
95	94	219	280	188	515
298	147	173	228	423	605
495	642	286	152	292	359
530	549	442	658	693	97
476	355	387	330	591	677
500	84	460	578	469	369
452	336	520	581	628	611
227	202	98	70	486	419
274	226	500	508	326	683
596	186	142	693	277	691
72	423	440	269	321	459
565	477	232	246	700	484
358	244	243	425	138	539
476	579	492	610	323	83
297	484	345	498	310	81
328	100	626	458	575	245
364	192	279	512	482	413
303	247	117	684	570	671
441	278	489	323	148	308
242	274	700	264	337	516
181	199	627	569	578	105
653	513	432	585	592	338
215	268	258	151	612	460
87	299	620	657	535	377
366	388	505	456	646	346
88	445	361	619	251	452
202	457	696	273	312	422
84	605	344	290	606	647
358	120	601	693	472	509
192	214	95	405	676	440
418	439	526	476	513	87
344	593	91	488	564	75
681	444	536	244	130	568
627	163	253	563	92	448
627	606	638	593	497	402
433	644	275	450	534	642
677	208	229	542	316	120
560	577	638	330	91	399
113	403	509	287	322	153
473	496	72	160	235	488
337	524	443	317	488	83
689	486	483	647	187	670
81	441	250	290	660	446
370	435	577	374	480	307
589	134	593	332	232	124
673	418	331	313	211	489
567	522	415	226	666	192
392	82	386	377	306	409
254	127	236	534	677	471
564	432	567	431	508	565
675	551	162	240	301	356
312	104	453	666	566	593
167	244	456	109	412	415
81	188	425	167	364	264
272	378	693	121	557	338
514	266	283	507	504	638
686	360	541	374	558	373
671	163	420	607	487	614
204	227	331	636	408	631
583	392	445	117	592	655
543	507	129	77	292	499
588	580	371	675	618	284
700	207	572	574	73	493
635	367	338	208	462	441
300	411	321	388	183	162
505	517	536	355	359	604
335	302	617	236	549	465
242	390	385	484	107	474
279	699	574	260	490	401
487	282	530	634	85	373
128	498	359	357	276	470
664	274	192	73	359	408
83	270	680	214	372	682
255	164	673	649	425	643
184	104	394	621	164	439
338	627	135	663	297	617
195	566	70	661	468	418
566	167	314	548	646	122
651	478	433	350	271	175
562	271	560	524	581	471
290	520	198	289	228	607
558	383	658	460	327	286
501	497	151	178	206	330
221	444	146	268	444	539
643	199	605	281	391	353
542	521	193	257	694	531
686	479	128	470	391	311
345	261	566	120	161	580
461	323	575	485	697	673
239	649	461	394	631	524
230	437	185	411	595	107
662	117	297	371	648	618
125	664	352	363	76	440
110	624	546	221	417	293
247	429	215	532	204	442
465	617	226	289	615	442
519	508	655	261	544	207
627	251	575	346	618	602
276	700	490	194	235	158
206	274	173	480	514	679
334	672	185	234	594	453
252	204	375	378	380	451
177	291	649	425	484	121
326	492	313	233	577	149
459	416	356	495	142	695
447	139	387	462	463	172
75	327	75	425	246	95
479	217	591	519	212	172
564	149	168	322	577	628
196	635	668	469	114	278
479	460	495	170	387	167
257	533	199	229	274	196
188	638	310	364	74	657
441	208	189	682	406	76
319	304	565	82	579	356
292	677	637	567	103	498
447	285	675	370	205	481
80	116	552	629	534	135
78	433	641	478	246	161
488	314	439	516	156	513
625	394	449	499	464	558
251	279	335	113	146	563
413	239	575	457	584	616
86	686	671	240	446	447
515	419	127	248	229	341
75	576	649	252	107	478
661	362	228	392	221	450
258	303	322	564	591	595
404	162	289	113	75	80
682	519	419	286	490	564
591	653	541	274	474	497
293	159	146	354	674	666
259	106	430	578	436	173
316	154	208	95	540	168
195	164	171	600	225	306
542	280	613	508	625	385
336	129	199	260	530	600
408	500	688	121	424	348
554	97	322	642	205	575
294	562	470	79	284	530
211	492	264	90	89	693
596	337	496	431	172	333
511	176	618	80	286	341
125	492	400	619	216	387
326	94	203	689	354	427
465	133	590	115	332	259
274	565	427	600	607	648
295	685	237	695	187	258
448	473	544	679	285	521
85	567	371	294	554	413
661	276	136	189	438	655
567	201	670	286	447	536
542	422	156	685	610	104
598	524	532	547	654	519
178	688	359	557	626	345
339	285	625	451	675	244
379	562	235	158	363	658
592	347	339	128	325	520
402	643	200	443	416	534
266	243	578	120	311	585
389	354	88	657	120	265
431	80	342	672	558	359
535	267	375	235	407	366
251	221	589	260	526	196
91	663	622	325	626	131
459	99	455	366	458	464
93	664	177	400	527	123
317	498	343	599	547	663
133	488	368	324	258	571
432	327	593	191	228	347
100	563	113	678	564	548
656	592	116	349	633	230
323	231	280	422	399	131
160	273	155	303	476	243
334	432	100	156	506	468
401	583	156	394	203	455
421	439	431	89	628	111
381	631	620	118	628	679
309	394	582	486	147	317
509	94	582	372	151	493
225	389	315	168	541	312
572	485	613	345	120	196
547	171	645	398	234	659
317	620	213	145	70	415
276	354	215	605	318	145
215	314	91	197	459	257
481	521	207	239	465	501
488	175	262	222	558	677
253	279	480	127	235	330
380	291	578	210	414	412
668	141	424	661	161	105
274	411	389	70	130	204
233	593	435	646	553	81
291	312	410	138	406	214
426	599	409	264	450	370
331	409	83	312	161	510
243	397	332	164	287	118
426	107	561	181	258	285
660	545	470	366	639	419
639	654	460	451	130	684
119	553	609	364	378	684
684	607	672	95	194	656
457	611	531	180	94	218
458	133	398	274	441	206
526	137	560	497	519	409
136	550	449	141	285	312
277	285	627	469	547	522
146	424	455	194	697	543
365	320	563	322	376	623
613	288	595	506	663	341
474	508	600	302	301	490
243	580	697	482	675	419
223	418	106	662	473	687
162	610	534	681	649	585
572	245	168	101	348	396
401	316	148	368	415	412
606	568	297	106	283	510
591	387	303	390	110	443
159	309	223	282	359	294
419	382	248	81	337	334
251	207	645	478	147	165
81	575	217	321	510	644
637	223	286	187	645	587
402	287	505	241	413	274
248	132	433	567	465	308
599	263	269	395	631	418
144	104	193	569	588	182
564	162	333	250	126	582
445	422	219	417	142	564
369	449	413	240	304	696
700	236	602	143	647	637
179	327	78	287	204	634
402	499	264	691	194	652
344	105	123	424	92	542
363	368	462	485	282	186
671	691	228	79	106	700
171	633	376	554	443	510
179	235	269	690	91	657
663	671	121	101	526	414
640	350	403	239	316	518
73	251	504	254	233	446
121	300	458	657	524	355
697	637	350	104	145	441
494	691	525	394	78	333
443	367	571	251	691	596
401	611	375	385	92	363
522	679	564	157	543	658
433	525	592	686	435	514
564	697	321	492	442	157
622	338	471	377	168	419
612	283	437	562	607	565
276	382	441	434	155	393
522	677	118	523	333	289
326	144	467	552	198	562
262	563	212	274	540	544
117	629	229	336	620	161
229	688	512	361	314	370
558	665	632	416	625	346
439	541	92	208	596	686
158	359	243	552	413	293
374	397	466	315	163	396
328	597	304	489	561	153
135	561	167	361	671	79
482	522	322	431	283	686
238	201	246	423	561	419
682	670	375	282	664	580
335	661	259	201	384	482
688	202	457	84	593	374
636	553	517	94	596	101
477	408	611	554	176	427
661	409	593	130	186	686
633	391	328	507	534	330
206	109	167	334	648	370
72	102	522	114	656	568
356	278	456	431	392	513
222	222	551	513	518	386
570	330	595	194	503	506
675	264	221	450	258	441
560	431	381	71	295	414
604	523	189	388	556	606
629	647	612	634	612	476
688	485	453	220	425	696
163	553	298	459	334	442
572	671	307	89	646	321
548	391	405	74	236	106
512	688	468	449	169	663
180	691	673	249	373	664
328	328	482	339	664	448
605	693	393	211	418	87
598	323	463	373	512	282
102	129	590	185	575	511
662	320	103	514	236	502
185	513	107	240	530	476
310	106	375	645	509	276
115	241	306	241	634	207
406	141	179	313	315	445
72	126	419	578	487	457
183	201	134	296	114	102
568	648	300	639	307	338
345	586	485	153	295	410
511	666	695	399	95	399
324	689	181	617	78	392
320	248	330	104	209	246
376	571	462	578	187	249
442	123	333	666	607	544
160	430	294	289	441	153
336	331	583	489	107	430
315	468	471	630	500	84
671	405	585	344	207	457
640	485	282	617	494	606
547	465	317	256	314	386
309	141	482	491	635	263
135	259	82	699	607	360
105	419	579	548	404	683
505	610	663	99	349	312
222	656	523	361	528	673
110	680	433	402	118	607
398	274	645	100	127	257
578	87	289	471	292	700
228	415	468	612	230	672
195	617	87	266	679	114
517	350	95	391	618	230
428	205	587	370	292	675
661	220	608	330	681	481
544	517	286	385	302	458
149	426	77	218	301	349
184	265	374	367	102	560
267	346	700	261	550	105
318	450	414	580	231	455
438	141	678	221	280	550
217	135	566	197	593	374
345	389	213	115	322	359
465	112	533	203	218	693
606	468	356	278	546	115
344	266	392	542	558	182
306	108	642	556	474	287
664	669	625	404	510	428
505	388	169	75	379	601
300	260	504	168	112	698
482	80	205	526	168	344
103	512	233	313	199	526
390	315	318	505	603	665
367	635	498	181	679	476
239	78	657	359	611	290
396	100	165	333	156	471
600	355	372	566	666	498
390	611	495	569	598	321
202	346	417	374	610	461
227	328	586	305	598	170
365	590	541	353	461	608
683	656	577	543	453	287
106	306	624	213	230	257
521	189	555	138	227	310
327	303	419	538	549	336
288	412	554	164	382	467
233	435	474	451	286	465
333	291	167	532	699	324
333	556	127	181	194	655
608	172	163	598	682	422
638	131	631	558	539	166
456	79	387	77	414	630
123	156	357	220	649	425
170	338	465	227	471	310
270	441	457	333	307	473
567	687	567	643	626	194
532	97	640	350	187	486
260	498	656	142	506	97
504	333	233	243	202	463
124	292	400	578	226	492
174	201	300	546	695	168
211	588	428	174	519	88
431	205	334	231	215	424
393	203	157	557	266	346
226	323	505	268	533	504
460	277	431	677	138	585
613	168	432	249	346	75
311	231	137	310	497	458
460	390	127	614	83	555
117	598	113	418	229	310
522	196	544	92	316	661
89	277	254	647	612	136
530	572	272	445	271	593
695	601	473	387	347	350
618	655	104	170	593	241
88	599	588	299	276	414
334	587	325	478	244	461
581	431	275	329	297	89
588	95	659	264	509	422
469	182	117	90	84	620
249	160	648	604	107	168
360	614	240	570	329	652
145	449	559	634	195	555
695	106	324	415	122	317
176	575	541	471	456	610
315	485	205	99	382	212
616	102	685	265	387	412
698	315	150	522	119	200
115	407	217	694	98	578
623	685	499	336	451	586
527	360	676	123	209	689
226	297	290	96	601	469
264	296	461	670	480	592
117	300	495	141	554	84
517	99	139	539	558	313
380	297	330	177	112	581
307	318	270	238	436	688
343	451	187	82	148	184
244	316	187	607	376	504
104	128	370	468	268	499
212	207	397	279	677	191
568	88	687	572	394	236
641	495	331	107	497	150
696	666	420	293	562	339
347	165	102	605	345	253
296	490	465	487	680	297
185	390	161	264	226	604
313	79	519	651	687	176
572	433	179	149	397	153
106	415	587	452	304	632
159	602	613	408	131	641
251	275	427	557	456	142
262	360	458	84	531	458
353	292	271	467	362	328
618	215	623	366	662	438
553	129	420	364	284	533
561	567	552	338	287	264
200	317	119	331	366	405
640	214	569	123	207	388
453	558	320	524	232	677
687	692	579	538	245	272
545	269	462	133	683	126
504	494	643	636	612	514
209	227	329	263	578	254
252	154	78	464	490	70
489	318	630	639	299	362
690	230	98	310	471	585
589	680	517	528	331	578
209	135	202	155	449	471
511	347	303	568	271	441
262	147	398	657	493	407
362	310	272	122	183	674
114	178	649	274	613	419
492	649	429	495	604	218
672	287	298	545	238	612
288	420	350	317	340	256
376	137	198	445	348	491
609	608	107	364	691	138
185	689	426	641	133	155
580	667	175	365	139	153
414	243	477	144	365	346
581	538	603	528	284	326
180	175	271	402	598	236
696	92	414	668	570	475
255	562	163	301	135	391
553	93	137	374	343	330
280	259	554	278	317	541
647	249	413	310	118	554
375	659	357	107	452	660
574	262	184	410	601	290
191	572	483	581	488	528
153	123	243	547	573	582
76	358	551	188	402	77
418	598	698	500	592	84
97	292	298	257	434	351
400	415	275	118	683	470
128	126	245	362	553	560
625	278	150	321	390	473
97	202	215	89	631	491
681	675	285	250	660	466
83	104	376	545	433	139
273	365	674	544	222	589
433	180	285	334	414	366
491	562	643	669	590	372
204	445	371	490	687	622
89	534	479	357	601	691
408	398	670	515	599	215
100	657	662	583	585	136
126	285	509	291	212	113
396	148	585	434	270	446
202	314	684	291	646	688
306	521	244	625	642	176
74	488	560	181	594	542
210	624	693	692	659	82
270	213	606	148	147	241
660	444	550	372	531	156
552	232	567	119	558	256
535	445	591	362	234	401
535	467	494	462	538	287
444	201	661	694	110	410
315	308	214	590	474	145
134	632	538	179	215	268
517	274	130	432	439	681
129	518	84	362	592	229
390	599	227	558	673	200
652	268	689	182	617	556
368	376	400	179	344	298
415	535	459	202	655	465
496	405	547	689	201	118
159	603	288	400	482	567
182	154	418	654	619	171
444	495	651	450	530	606
223	639	547	186	103	261
173	679	649	247	121	419
312	530	639	105	326	607
448	369	99	585	304	521
556	539	548	552	517	340
75	288	373	187	415	341
71	653	569	416	664	392
345	643	441	545	285	143
658	274	489	541	293	283
605	570	355	435	418	270
148	79	645	448	157	492
83	141	698	240	182	282
80	463	354	617	346	695
384	474	677	226	391	398
577	443	268	283	451	551
636	327	695	76	608	201
415	469	147	449	82	648
157	70	551	173	327	603
258	296	151	574	554	691
349	402	579	399	133	222
493	569	614	297	451	193
163	178	580	91	567	396
271	217	232	627	503	232
482	424	175	181	313	298
118	633	351	199	583	274
552	386	311	359	81	622
394	469	366	133	526	108
154	593	286	114	151	269
659	376	283	108	147	647
317	631	272	121	519	406
207	117	174	421	144	309
479	236	365	409	72	144
292	214	406	324	619	667
452	655	138	497	646	400
696	264	219	295	393	499
609	199	130	686	259	153
481	271	586	388	605	659
517	203	479	634	461	364
568	565	128	556	343	496
322	355	350	468	305	246
305	504	358	594	635	158
476	422	135	357	638	366
74	241	435	429	626	140
277	325	663	351	692	244
552	569	511	106	667	274
135	675	683	185	652	131
699	674	443	379	410	651
551	86	353	285	481	627
306	434	541	660	698	307
443	472	381	571	648	149
199	368	250	432	601	285
697	129	109	317	218	580
300	143	357	237	443	132
226	123	398	100	189	185
670	389	524	627	410	232
84	113	299	170	590	232
381	285	407	331	285	447
647	639	604	89	111	251
186	265	596	678	523	425
514	217	471	556	155	120
443	390	361	387	84	664
70	128	576	267	550	640
685	598	142	114	376	327
450	326	297	152	246	356
305	402	663	473	352	540
243	693	284	289	231	649
581	490	140	106	455	590
255	265	311	664	687	81
462	452	441	530	177	380
499	249	251	651	86	191
695	639	630	625	133	577
478	98	172	388	511	691
286	697	654	661	302	519
243	87	480	214	90	107
689	342	351	571	683	687
238	125	292	192	169	618
646	199	396	630	199	371
628	240	534	632	417	112
283	255	163	456	199	603
310	338	313	142	313	314
258	670	629	670	408	465
273	316	662	620	576	177
575	71	546	671	558	467
218	405	540	130	247	148
630	576	552	367	197	96
129	437	505	439	645	118
209	96	660	227	214	602
329	638	519	231	298	395
605	192	163	550	152	415
531	531	309	437	612	558
594	634	421	685	378	499
372	160	391	249	305	612
85	111	304	565	638	122
208	479	207	153	391	364
130	521	602	149	403	150
397	412	439	407	616	221
99	433	99	527	347	111
638	332	398	121	370	534
192	123	441	425	475	527
115	484	86	517	683	177
431	89	684	579	459	464
461	420	464	429	199	414
305	628	438	670	414	271
563	261	517	249	122	418
224	244	187	653	262	403
619	433	668	527	673	210
86	492	619	215	242	476
511	157	528	259	153	144
591	682	329	539	547	117
636	415	150	526	312	535
315	186	641	458	424	443
137	81	465	308	116	398
694	528	74	388	355	123
449	571	478	88	605	459
316	439	577	271	510	392
240	516	351	455	302	182
672	565	344	277	112	297
169	508	266	132	649	186
260	263	652	304	428	394
694	212	247	462	364	152
418	695	521	331	353	558
447	511	484	101	383	350
348	584	74	134	527	473
425	649	319	228	249	499
456	472	438	366	500	205
520	238	160	209	382	209
644	533	579	183	608	188
399	457	601	97	88	122
251	636	298	670	102	267
636	440	530	451	499	247
618	293	171	358	185	100
596	485	495	568	293	587
560	690	487	372	523	647
463	584	552	159	170	548
152	593	216	212	262	333
108	684	585	203	125	330
90	180	527	117	240	428
133	321	391	300	210	234
287	649	491	82	256	195
295	101	266	209	211	131
178	363	515	535	260	611
584	604	680	640	295	208
639	367	487	112	375	490
366	565	365	377	257	222
462	684	276	258	535	390
328	542	512	285	225	562
149	598	379	222	365	575
619	604	168	242	470	696
241	306	603	596	452	633
383	410	173	528	601	511
689	247	353	559	366	510
176	682	566	590	535	195
391	360	292	537	291	380
296	485	429	343	612	211
663	413	131	306	437	118
292	308	178	110	501	230
629	557	657	432	638	256
519	263	215	449	91	399
591	234	109	686	297	580
523	121	229	656	530	502
413	375	475	545	227	379
